1553, 24.7109
1554, 25.3592
1555, 26.593
1556, 23.4661
1557, 27.3609
1558, 26.531
1559, 26.5479
1560, 26.269
1561, 23.3431
1562, 26.521
1563, 26.6581
1564, 25.8939
1565, 27.3988
1566, 26.3889
1567, 22.012
1568, 26.5739
1569, 27.312
1570, 25.9502
1571, 26.2849
1572, 24.281
1573, 26.778
1574, 25.619
1575, 27.2942
1576, 27.0159
1577, 23.16
1578, 26.8362
1579, 27.5309
1580, 25.3901
1581, 25.9199
1582, 26.2072
1583, 22.6009
1584, 26.463
1585, 27.39
1586, 26.365
1587, 26.53
1588, 22.6519
1589, 26.401
1590, 26.567
1591, 25.955
1592, 26.3731
1593, 21.955
1594, 25.388
1595, 26.3929
1596, 26.283
1597, 27.1399
1598, 26.1152
1599, 23.0629
1600, 26.8011
1601, 26.8121
1602, 26.546
1603, 28.5621
1604, 22.666
1605, 26.4809
1606, 25.6941
1607, 27.421
1608, 25.5339
1609, 23.6802
1610, 26.624
1611, 26.5651
1612, 27.3919
1613, 25.1739
1614, 27.4971
1615, 22.155
1616, 27.3468
1617, 27.4172
1618, 26.7539
1619, 25.7061
1620, 24.0519
1621, 26.0532
1622, 27.0751
1623, 27.3099
1624, 26.222
1625, 22.3699
1626, 28.1291
1627, 26.6471
1628, 25.95
1629, 26.119
1630, 26.103
1631, 22.7799
1632, 26.2229
1633, 27.2851
1634, 25.717
1635, 27.4391
1636, 23.927
1637, 25.7881
1638, 26.6979
1639, 25.9228
1640, 25.3539
1641, 23.5369
1642, 26.377
1643, 28.4591
1644, 26.5691
1645, 25.296
1646, 26.68
1647, 23.6001
1648, 26.0799
1649, 25.718
1650, 27.8909
1651, 26.742
1652, 21.7552
1653, 27.679
1654, 26.16
1655, 26.1841
1656, 27.9162
1657, 22.927
1658, 25.058
1659, 27.369
1660, 26.3021
1661, 26.5431
1662, 26.6969
1663, 23.576
1664, 25.898
1665, 26.6311
1666, 26.5341
1667, 26.1719
1668, 22.8062
1669, 26.1221
1670, 27.694
1671, 25.6021
1672, 26.9589
1673, 23.72
1674, 26.5682
1675, 25.239
1676, 26.9041
1677, 26.8128
1678, 26.778
1679, 21.795
1680, 25.4271
1681, 27.3459
1682, 25.9671
1683, 26.253
1684, 23.8681
1685, 26.5441
1686, 26.263
1687, 27.56
1688, 25.342
1689, 23.237
1690, 27.3931
1691, 26.016
1692, 25.914
1693, 27.0991
1694, 26.8259
1695, 23.35
1696, 27.3352
1697, 25.3229
1698, 26.9752
1699, 26.788
1700, 23.35
1701, 25.7499
1702, 26.891
1703, 26.463
1704, 26.3729
1705, 23.303
1706, 26.787
1707, 25.887
1708, 26.0851
1709, 26.4399
1710, 27.992
1711, 21.883
1712, 26.2871
1713, 26.1478
1714, 26.6149
1715, 27.0381
1716, 23.591
1717, 27.348
1718, 26.0861
1719, 26.6359
1720, 25.6381
1721, 23.901
1722, 26.726
1723, 26.7022
1724, 26.619
1725, 24.682
1726, 26.5169
1727, 23.5541
1728, 26.5009
1729, 26.551
1730, 25.7931
1731, 27.163
1732, 23.262
1733, 26.2201
1734, 26.5031
1735, 26.0861
1736, 26.649
1737, 24.195
1738, 26.6089
1739, 25.0802
1740, 26.4881
